མ་རེ་ཟེ་,མ་རེ་ ཟེ་,མ་རེད་ཟེར་
མ་རེ་འ་,མ་][རེ་] ཨ་,མ་རེད་འ
མ་རེ་འ་,མ་རེ་ -ཨ་,མ་རེད་འ
མ་རེ་འ་,མ་རེ་ ཨ་,མ་རེད་འ་
མ་རེ་འོ་,མ་ རེད་ -འོ་,མ་རེད་ཀོ་
མ་རེ་འོ་,མ་རེ་ -བོ་,མ་རེད་ཀོ་
མ་རེ་འོ་,མ་རེ་ -འོ་,མ་རེད་ཀོ་
མ་རེ་ཡ་,མ་རེ་ -ཡ་,མ་རེད་ཡ་
མ་རེག་འ་,མ་ རག་ འ་,མ་རེག་ལ་
མ་ཤེས་,མ་ ཤེ་,མ་ཤེས་
མ་ཤེས་ཀི་,མ་ ཤེས་ ཁུ་,མ་ཤེས་ཀི་
མ་ཤེས་ཀོ་,མ་ ཤེས་ གོ་,མ་ཤེས་ཀོ་
མ་ཤེས་འོ་,མ་ ཤེས་ -འོ་,མ་ཤེས་ཀོ་
མ་ཤེས་ཡས་,མ་ ཤེས་ ཡས་,མ་ཤེས་ནས་
མ་སྐྱག་,མ་ སྐྱག་,མ་སྐྲག་
མ་སྐྱལ་དྲ་,མ་ བསྐྱུར་ དྲ་,མ་སྐྱེལ་དང་
མ་སྩ་,མ་རྩ་,མ་སླ་
མ་སྩེབ་,མ་ རྩེབ་],མ་སླེབ་
མ་སྩོག་,མ་ སྩོག་,མ་སྡོད་
མ་ཧྲ་,མ་ $ཧྲ་,མ་བཟང་
མ་ཧྲ་,མ་ཧྲ་,མ་བཟང་
མ་ཧྲ་འོ་,མ་ $ཧྲ་ འོ་,མ་བཟང་གོ་
མ་ཧྲོ་,མ་ཧྲོ་,ངལ་གསོ་
མ་ཧྲོ་,མ་ཧྲོ་,ངལ་གསོ་
མ་ཧྲོ་,མ་ཧྲོས་,ངལ་གསོ་
མ་ཧྲོ་,མན་ སྲོ་],ངལ་གསོ་
མ་ཧྲོ་གྱོ་,མ་ཧྲོ་ རྒྱོ་,ངལ་གསོ་རྒྱུ་
མ་ཧྲོ་དང་,མ་][ཧྲོ་] དང་,ངལ་གསོ་དང་
མ་ཧྲོས་,མ་ཧྲོ ས་ ],ངལ་གསོས་
མ་ཧྲོས་,མ་ཧྲོས་,ངལ་གསོས་
མཁས་མ་,འཁས་ མ་,མཁལ་མ་
མག་ཀ་,དམག་ པ་],མག་པ་
མག་ཀ་,དམག་པ་,མག་པ་
མག་ཀ་,མག་ ཀ་ ],མག་པ་
མག་ཀ་,མག་ ཀ་],མག་པ་
མག་ཀ་,མག་ ག་],མག་པ་
མག་ཀ་,མག་ དཔའ་],མག་པ་
མག་ཀ་,མག་ ཧ་],མག་པ་
མག་ཀས་,མག་ ཧ ས་],མག་པས་
མགྱོགས་ཁུ་,མགྱོགས་ ཁུ་,མགྱོགས་ཀི་
མགྱོགས་ཐུག་ཟིག་,མགྱོགས་ ཐུག་ ཟི་,མགྱོགས་ཐུག་ཅིག་
མགྱོགས་ཐུག་ར་,མགྱོགས་ ཐུག་ ར་,མགྱོགས་ཐུག་ཡང་
མགྱོགས་ནོ་གོ་འི་,མགྱོགས་ ནོ་ གོ་ འི་,མགྱོགས་པ་གོ་འི
མགྱོགས་མོ་,མགྱོགས་ མོ་],མགྱོགས་པ་
མགྱོགས་རྒྱོ་,མགྱོགས་ རྒྱོ་,མགྱོགས་རྒྱུ་
མགྱོགས་ཧ་,མགྱོགས་ དཔའ་],མགྱོགས་པ་
མགྱོགས་ཧ་,མགྱོགས་ ཧ་],མགྱོགས་པ་
མགོ་གཙོ་ར་,མགོ་ གཙོ་] ར་,མགོ་གཙོ་ཡང་
མགོ་ཐུར་ར་,མགོ་ ཐ་ར་,མགོ་ཐུར་ལ་
མགོ་ཐོག་ཡ་,མགོ་ ཐོག་ ཡ་,མགོ་ཐོག་ལ་
མགོ་དཀྱིས་,མགོ་ དཀྱིས་],མགོ་དཀྲིས་
མགོ་བཀྱུ་,མགོ་ བཀྱུ་,མགོ་བཀྲུ་
མགོ་བཀྱུ་,མགོ་ བཀྱུ་],མགོ་བཀྲུ་
མགོ་བགས་,མགོ་བགས་,མགོ་ལྤགས་
མགོ་བཤད་,མགོ་ བཤད་,མགོ་བཤད་
མགོ་ཞོག་འ་,མགོ་ ཞོག་ འ་,མགོ་ཞོག་ལ་
མགོ་ཟིག་,མགོ་ ཟི་,མགོ་ཞིག་
མགོ་ཟིག་བཤད་,མགོ་ ཟི་ བཤད་,མགོ་ཞིག་བཤད་
མགོ་འ་,མགོ་ འ་],མགོ་ལ་
མགོ་ཡ་,མགོ་ ཡ་,མགོ་ལ་
མགོ་ཡེད་,མགོ་ ཡེ ས་],མགོ་བྱེད་
མགོ་ལྷག་འ,མགོ་ ལྷག་ འ་,མགོ་ལྷག་ལ་
མགོ་ལོག་ཡ་,མགོ་ལོག་ ཡ་,མགོ་ལོག་ཡ་
མང་ང་,མང་ -ང་,མང་པོ་
མང་ང་,མང་ ང་,མང་པོ་
མང་ང་,མང་ ང་,མང་པོ་
མང་ང་,མང་ ང་,མང་པོ་
མང་ང་,མང་ ང་,མང་པོ་
མང་ང་,མང་ ང་,མང་པོ་
མང་ང་,མང་ ང་],མང་པོ་
མང་ང་,མང་ ང་],མང་པོ་
མང་ང་,མང་ རོ]་,མང་པོ་
མང་ང་,མང་ང་,མང་པོ་
མང་ང་,མང་ངོ་,མང་པོ་
མང་ང་,མང་མ་,མང་པོ་
མང་ང་,མང་འ་,མང་པོ་
མང་ང་,མང་འ་,མང་པོ་
མང་ང་,མང་འ་,མང་པོ་
མང་ང་,མོང་ ངོ་],མང་པོ་
མང་ང་ཟིག་,མང་ ང་ ཟི་,མང་པོ་ཞིག་
མང་ང་ཟིག་,མང་ ང་ ཟི་,མང་པོ་ཞིག་
མང་ང་ཟིག་,མང་ ང་] -ཟི་,མང་པོ་ཞིག་
མང་ང་ཟིག་,མང་ ང་] ཟི་,མང་པོ་ཞིག་
མང་ང་ཟིག་གི་,མང་ ང་] ཟི་ གི་,མང་པོ་ཞིག་གི་
མང་ངས་,མང་ ངེ་],མང་ནས་
མང་ཐ་,མང་ ཐ་,མང་ཐལ་
མང་པོ་ར་,མང་པོ་ ར་,མང་པོ་ལ་
མང་བ་ཟིག་,མང་བ་ ཟིག་,མང་བ་ཞིག་
མང་བ་ཟིག་,མང་བ་ཟིག་,མང་བ་ཞིག་
མང་བོ་ཟིག་,མང་ བོ་] ཟིག་,མང་པོ་ཞིག་
མང་མང་ཟིག་,མང་ མང་ ཟིག་,མང་མང་ཞིག་
མངགས་ཡས་,མངགས་ ཡས་,མངགས་ནས་
མངར་རོ་,མངར་ རོ་],མངར་པོ་
མཆོ་ཙིས་,མཆོ་ ཙི ས་],ཅི་ཡང་
མཆོའ་,མཆོའ་,མཆེ་བ་
མཐུག་ཀོ་,མཐུག་ ཀོ],མཐུག་པོ་
མཐུག་ཀོ་,མཐུག་ ཀོ་],མཐུག་པོ་
མཐུག་ཀོ་,མཐུག་ ཧོ་],མཐུག་པོ་
མཐུད་དང་ན་,མཐུད་ ཏང་ ན་],མཐུད་བཞག་ན་
མཐེ་མོ་,མཐེ་མོ་,མཐེ་བོང་
མཐེ་མོ་,མཐེ་མོ་,མཐེ་བོང་
མཐོ་འུ་,མཐོ་ འུ་,མཐོ་ཀི་
མཐོང་ཐ་,མཐོང་ ཐ་,མཐོང་ཐལ་
མདང་ང་,མདང་ ང་],མདང་ལ་
མདའ་དགོང་,མདའ་ དགོང་],མདང་དགོང་
མདའ་ཟིག་,མདའ་ ཟི་,མདའ་ཞིག་
མདོ་ཟིག་,མདོ་ ཟི་,མདོ་ཞིག་
མདོག་ག་,མདོག་ འ་],མདོག་ཁ་
མདོག་ག་,མདོག་ ཧ་],མདོག་ཁ་
མནན་དང་ང་,མནན་ ཏང་ ང་],མནན་བཞག་ལ་
མནན་འགྲེ་,མནན་ དྲེ་,མནན་རེད་
མནམ་ཡ་,གནམ་ ཡ་,གནམ་ལ་
མནའ་མ་ཡ་,མནའ་མ་ ཡ་,མནའ་མ་ལ་
མནའ་སྐྱ་,མནའ་ བསྐྱ་],མནའ་སྐྱེལ་
མནའ་སྐྱ་,མནའ་ བསྐྱིས་],མནའ་སྐྱེལ་
མནའ་སྐྱ་,མནའ་ སྐྱ་],མནའ་སྐྱེལ་
མཚམས་མ་,མཚམས་ མ་,མཚམས་ལ་
མཚམས་མ་,མཚམས་ ཡ་,མཚམས་ལ་
མཚམས་མཚམས་མ་,མཚམས་མཚམས་ མ་,མཚམས་མཚམས་ལ་
མཚར་སྐྱེད་,མཚ ར་] སྤྱད་ ],མཚར་སྤྱད་
མཚེ་ཐུ་,མཚེ་ ཐུ་],མཚེ་མ་
མཚོ་སྐོར་ཡ་,མཚོ་སྐོར་ ཡ་,མཚོ་སྐོར་ལ་
མཛྲ་,མཛྲ་,བཛྲ་
མཛུ་འུ་,མཛུ་ འུ་ ],མཛུ་གུ་
མཛུ་འུ་,མཛུ་ འུ་],མཛུ་གུ་
མཛུ་འུ་,མཛུ་འུ,མཛུ་གུ་
མཛུ་འུ་,མཛུ་འུ་,མཛུ་གུ
མཛུ་འུ་,མཛུག་ འུ་],མཛུ་གུ་
མཛུག་ཐིས་,མཛུག་ ཐིས་],མཛུག་ཐེལ་
མཛུབ་དཀྱིས་,མཛུབ་ དཀྱིས་],མཛུབ་དཀྲིས་
མཛུབ་དཀྱིས་,མཛུབ་ སྐྱི ས]་,མཛུབ་དཀྲིས་
མྱི,མྱི་,མི
མྱི་,མྱི,མི་
མྱི་,མྱི་,མི་
མྱི་,མྱི་,མི་
མྱི་ཁ་,མྱི་ ཁ་,མི་ཁ་
མྱི་གསུམ་,མྱི་ གསུམ་,མི་གསུམ་
མྱི་ཆ་,མྱི་ ཆ་ ],མི་རྣམས་
མྱི་ཆེ་བོའི་,མྱི་ཆེ་བོའི་,མི་ཆེན་པོ་
མྱི་ཆེན་,འུ་སོ་མྱི་ཆེན་,མི་ཆེན་
མྱི་ཐག་,མྱི་ ཐག་],མི་ཐག་
མྱི་བདག་,མྱི་ བདག་],མི་བདག་
མྱི་མང་ང་,མྱི་ མང་ ང་,མི་མང་པོ་
མྱི་ཚེ་,མྱི་ཚེ་,མི་ཚེ་
མྱི་ཟིག་,མྱི་ ཟི་,མི་ཞིག་
མྱི་ཟིག་,མྱི་ ཟི་],མི་ཞིག་
མྱི་ཟིག་,མྱི་ ཟིག་,མི་ཞིག་
མྱི་ཟིག་,མྱི་ ཟིག་],མི་ཞིག་
མྱི་ཟིག་,མྱི་ཟིག་,མི་ཞིག་
མྱི་ཟིག་གི་,མྱི་ ཟི་ གི་,མི་ཞིག་གི་
མྱི་ཟིག་འ་,མྱི་ ཟིག་ འ་],མི་ཞིག་ལ་
མྱི་འི་,མྱི་ འི་,མི་ཡི་
མྱི་ཡ་,མྱི་ ཡ་,མི་ལ་
མྱི་རྒན་,མྱི་རྒན་,མི་རྒན་
མྱི་རེ་,མྱི་ རེ་,མི་རེ་
མྱི་ལམ་མ་,མྱི་ ལམ་] མ་,རྨི་ལམ་ལ་
མྱི་སོ་,མྱི་ སོ་],མི་ཚོ་
མྱི་ཧ་,མྱི་ ཧ་],མི་ཁ་
མྱིག་,མྱིག,མིག་
མྱིག་,མྱིག,མིག་
མྱིག་,མྱིག་,མིག་
མྱིག་,མྱིག་,མིག་
མྱིག་,མྱིག་,མིག་
མྱིག་,མྱིག་,མིག་
མྱིག་གི་,མྱིག་ གི་,མིག་གི་
མྱིག་གི་ར་,མྱིག་ གི་ ར་,མིག་གི་ཡང་
མྱིག་གིས་,མྱིག་ གིས་,མིག་གིས་
མྱིག་ཆུ་,མྱིག་ཆུ་,མིག་ཆུ་
མྱིག་བཙུམ་འ་,མྱིག་ བཙུམ་ -ཨ་,མིག་བཙུམ་འ་
མྱིག་ཚུམ་,མྱིག་ ཚུམ་],མིག་ཚུམས་
མྱིག་ར་,མྱིག་ ར་],ཤེལ་མིག་
མྱིག་རྫོད་,མྱིག་རྫོད་,མིག་རྫོད་
མྱིག་ཧྲ་,མྱིག་ $ཧྲ་,མིག་བཟང་
མྱིང་,མྱང་,མིང་
མྱིང་,མྱང་ ་ མིང་,མིང་
མྱིང་,མྱིང་,མིང་
མྱིང་,མྱིང་,མིང་
མྱིང་,མྱིང་,མིང་
མྱིང་གཅིག་གི་,མྱིང་ གཅིག་ གི་,མིང་གཅིག་གི་
མྱིང་ང་,མྱིང་ ང་,མིང་ལ་
མྱིང་ང་,མྱིང་ ང་,མིང་ལ་
མྱིང་ང་,མྱིང་ ང་],མིང་ལ་
མྱིང་ང་,མྱིང་ བ་,མིང་ལ་
མྱིང་ང་,མྱིང་ བ་],མིང་ལ་
མྱིང་ང་,མྱིང་ང་,མིང་ལ་
མྱིང་ང་,མིྱིང་ ང་],མིང་ལ་
མྱིང་བོ་,ཉོང་ བོ་],མིང་པོ་
མྱིང་བོ་,མྱིང་ བོ་,མིང་བོ་
མྱིང་བོ་,མྱིང་བོ་,མིང་པོ་
མྱིང་འ,མྱིང་འ་,མིང་ལ་
མྱིང་ཡ་,མྱང་ ཡ་,མིང་ལ་
མྱིང་ཡ་,མྱང་ ཡ་ ],མིང་ལ་
མྱིང་ཡ་,མྱང་ ཡ་],མིང་ལ་
མྱིང་ཡ་,མྱིང་ ཡ་],མིང་ལ་
མྱིང་ར་,མྱང་ ར་],མིང་ཡང་
མྱིང་སྲིང་,ཉེ་ སྲང་ ],མིང་སྲིང་
མྱིང་སྲིང་,ཉེ་ སྲང་],མིང་སྲིང་
མྱིང་སྲིང་,ཉེ་ ཧྲང་ ],མིང་སྲིང་
མྱིང་སྲིང་,ཉེ་ ཧྲང་],མིང་སྲིང་
མྱིང་སྲིང་,མང་ སྲིང་],མིང་སྲིང་
མྱིང་སྲིང་,མང་ སྲིང་],མིང་སྲིང་
མྱིང་སྲིང་,མྱིང་ སྲིང་,མིང་སྲིང་
མྱིང་སྲིང་,མྱིང་སྲིང་,མིང་སྲིང་
མྱིད་,མྱིད་,མིད
མྱིད་དང་,མྱིད་ དང་],མིད་བཞག་
མྱིའི་,མྱི འི་,མིའི་
མྱིའི་,མྱིའི་,མིའི་
མྱིས་,མྱི ས་,མིས་
མྱེ་,མྱེ,མེ
མྱེ་,མྱེ་,མེ་
མྱེ་,མྱེ་,
མྱེ་གཞིས་,མྱེ་ གཞིས་],མེ་འབུད་
མྱེ་ཆ་,མྱེ་ ཆ་],མེ་ཆ་
མྱེ་ཆ་,མྱེ་ཆ་,མེ་ཆ་
མྱེ་ཆ་,མྱེས་ ཆ་],མེ་ཆ་
མྱེ་བགོ་,མྱེ་བགོ་,མེ་བགོ་
མྱེ་བགོ་,མེ་བགོ་,མེ་བགོ་
མྱེ་ཟིག་,མྱེ་ ཟི་,མེ་ཞིག་
མྱེ་ཟིག་,མྱེ་ ཟི་],མེ་ཞིག་
མྱེ་ཟིག་,མྱེ་ ཟོ་,མེ་ཞིག་
མྱེ་ཟིག་,མྱེ་ཟིག,མེ་ཟིག
མྱེ་འ་,མྱེ་ འ་],མེ་ལ་
མྱེ་སྒོ་,མྱེ་ སྒོ་],མེ་སྒོ་
མྱོང་ང་,མྱོང་ -ང་,མྱོང་ལ་
མར་མ་,མར་ མ་],མར་ལ་
མར་ཟིག་འ་,མར་ ཟིག་ -འ་,མར་ཞིག་ལ་
མར་ར་,མ་ ར་,མར་ལ་
མར་ར་,མ་ ར་ ],མར་ལ་
མར་ར་,མ་ ར་],མར་ལ་
མར་ར་,མ་ ར་],མར་ལ་ 
མར་ར་,མ་ ར་\,མར་ལ་
མར་ར་,མར་ -ར་,མར་ལ་
མར་ར་,མར་ ར་,མར་ལ་
མར་ར་,མར་ ར་,མར་ལ་
མར་ར་,མར་ ར་,མར་ལ་
མར་ར་,མར་ ར་,མར་ལ་
མར་ར་,མར་ ར་ ],མར་ལ་
མར་ར་,མར་ ར་ ],མར་ལ་
མར་ར་,མར་ ར་],མར་ལ་
མར་ར་,མར་ ར་],མར་ལ་
མར་ར་,མར་ར་,མར་ལ་
མར་ར་,མར་ར་,མར་ལ་
མར་ར་ཡ་,མ་ ར་][-ཡ་],མར་ལ་ཡ་
མར་རུ་,མར་ རི་],མར་ལ་
མར་རུ་,མར་ རུ་,མར་ལ་
མས་འུས་,མ ས་] [འུ ས་]],མས་ན་
མི་,མི་,-
མི་,མི་,-
མི་ཁྲིམ་,མི་ ཁྲིམ་,མི་སྲིད་
མི་ཁུར་,མི་ ཁུར་,-
མི་ཁོས་,མི་ ཁོ,མི་ཁོལ་
མི་ཁོས་,མི་ ཁོ་,མི་ཁོལ་
མི་ཁོས་,མི་ ཁོས་,མི་ཁོལ་
མི་ཁོས་,མི་ ཁོས་,མི་ཁོལ་
མི་ཁོས་འ་,མི་ ཁོའུ་ -འ་,མི་ཁོལ་ལ་
མི་ཁོས་འུ་ནས་,མི་ ཁོས་ འི་ ནས་,མི་ཁོལ་ཀིའམ་
མི་གཏང་,མི་ གཏང་,-
མི་གཞི་ན་,མི་གཞི་ ན་],-
མི་གྱག་,མི་ གྱག་,མི་གྲག་
མི་གྱག་ཀི་,མི་ གྱོག་ གི་,མི་གྲག་ཀི་
མི་གྱག་ནོ་,མི་ གྱག་ ནོ་,མི་གྲག་པ་
མི་གི་,མི་ གི་],མི་ཡི་
མི་གོ་ཡས་,མི་ གོ་ ཡས་,མི་གོ་ནས་
མི་ཉག་,མི་ ཉག་],མི་མཁོ་
མི་ཉན་ཁུ་,མི་ ཉན་ ཁུ་,མི་ཉན་ཀི་
མི་ཐུབ་ཁུ་,མི་ ཐུབ་ ཁུ་,མི་ཐུབ་ཀི་
མི་དགོ་,[མི་ རྒོ་],མི་དགོས་
མི་དགོ་,མི་ དགོ,མི་དགོས་
མི་དགོ་,མི་ དགོ་,མི་དགོས་
མི་དགོ་,མི་ དགོ་],མི་དགོས
མི་དགོ་,མི་དགོ་,མི་དགོས་
མི་དགོ་ཀི་,མི་ དགོ་ ཀི་,མི་དགོས་ཀི་
མི་དགོ་གི་,མི་ དགོ་ གི་,མི་དགོས་ཀི་
མི་དགོ་ན་,མི་ དགོ་ ན་,མི་དགོས་ན་
མི་དགོ་ནས་,མི་ དགོ་ ནས་,མི་དགོས་སམ་
མི་དགོ་འུ་,མི་ དགོ་ འི་,མི་དགོས་ཀི་
མི་དགོ་འུ་,མི་ དགོས་ -འུ་,མི་དགོས་ཀི་
མི་དགོ་འུ་,མི་ དགོས་ འུ་,མི་དགོས་ཀི་
མི་དགོ་འོ་,མི་ དགོ་ -འོ་,མི་དགོས་ཨ་
མི་དགོ་འོ་,མི་ དགོས་ -གོ་,མི་དགོས་ཨ་
མི་དགོ་ས,མི་ དགོ་ ས་,མི་དགོས་ཀི་
མི་དྲན་ཁུ་,མི་ དྲན་ ཁུ་,མི་དྲན་ཀི་
མི་དོ་,མི་དོ་,མི་ཐུབ་
མི་དོ་,མི་དོ་,མི་ཐུབ་
མི་དོ་ཁུ་,མི་དོ་ ཁུ་,མི་ཐུབ་ཀི་
མི་དོ་ནས་,མི་དོ་ནས་,མི་དོའམ་
མི་དོ་འུ་,མི་དོ་ འུ་,མི་ཐུབ་ཀི་
མི་དོ་འུ་,མི་དོ་འུ་,མི་ཐུབ་ཀི་
མི་དོའུ་,མི་ དོའུ་,མི་ཐུབ་ཀི་
མི་ན་,མི་ན་,མིན་ན་
མི་ནས་,མི་ ནས་,མིན་ནམ་
མི་ནས་,མི་ ནེ་,མིན་ནམ་
མི་ནས་,མི་ ནེ་],མིན་ནམ་
མི་ནས་,མིན་ ནེ་,མིན་ནམ་
མི་ནས་,མིན་ ནེ་,མིན་ནམ་
མི་ནས་,མིན་ ནེ་],མིན་ནམ་
མི་ནོ་,མིན་ ནོ་],མིན་པ་
མི་བ་,མི་ བ]་,མི་ཐུབ་
མི་བ་,མི་ བ་,མི་ཐུབ་
མི་བ་,མི་ བ་,མི་ཐུབ་
མི་བ་,མི་ བ་,མི་ཐུབ་
མི་བ་,མི་ བ་],མི་ཐུབ་
མི་བ་,མི་བ་,མི་འགྲིག་
མི་བ་ཀི་,མི་བ་ཀི་,མི་འགྲིག་གི་
མི་བ་གི་,_ [མི་ བ་ གི་],མི་ཐུབ་ཀི་
མི་བ་གི་,མི་ [བ་ གི་],མི་ཐུབ་ཀི་
མི་བ་ནི་,མི་][བ་ ནི་],མི་ཐུབ་ནི་
མི་བ་འུ་,མི་ བ་ -འུ་,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ ཀི་,མི་ཐུབ་གི་
མི་བ་འུ་,མི་ བ་ ཁུ],མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ ཁུ་,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ ཁུ་],མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ གི་],མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ འི,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ འི་,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ འུ་,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་ འུ་],མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་] -འི་,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་] -འུ་,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ བ་] ཀི་,མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་ འ་ གི་],མི་ཐུབ་ཀི་
མི་བ་འུ་,མི་བ་འུ་,མི་ཐུབ་ཀིི་
མི་བ་འུ་འོ་,མི་བ་འུ་འོ་,མི་འགྲིག་གི་འོ་
མི་བཀྱུ་, མི་ བཀྱུ་,མི་བཀྲུ་
མི་བྱེད་ཁུ་,མི་ཡིས་ཁུ་,མི་བྱེད་ཁུ་
མི་མགྱོགས་ཁུ,མི་ མགྱོགས་ ཁུ་,མི་མགྱོགས་ཀི་
མི་ཚིམ་,མི་ ཚིམ་,-
མི་ཚིམ་,མི་ ཚིམ་],-
མི་ཟེ་,མི་ ཟེ་,མི་ཟེར་
མི་ཟེ་གི་,མི་ ཟེ་ གི་,མི་ཟེར་ཀི་
མི་ཟེ་གི་ན་,མི་ ཟེ་ གི་ ན་,མི་ཟེར་ཀི་ན་
མི་འགྱོ་,མི་ འགྱོ་,མི་འགྲོ་
མི་འགྱོ་,མི་ འགྱོ་,མི་འགྲོ་
མི་འགྱོ་,མི་ འགྱོ་],མི་འགྲོ་
མི་འགྱོ་ཁུ་,མི་ འགྱོ་ ཁུ་,མི་འགྲོ་ཀི་
མི་འགྱོ་དྲ་,མི་འགྱོ་དྲ་,མི་འགྲོ་མོད་
མི་འགྱོ་ནས་,མི་ འགྱོ་ ནས་,མི་འགྲོའམ་
མི་འགྱོ་འ་,མི་ འགྱོ་] -འ་,མི་འགྲོ་
མི་འགྱོ་འུ་,མི་ [འགྱོ་ འུ་],མི་འགྲོ་ཀི་
མི་འགྱོ་འུ་,མི་ འགྱོ་ -འུ་,མི་འགྲོ་འུ་
མི་འགྱོ་འུ་,མི་ འགྱོ་ འུ་,མི་འགྲོ་ཀི་
མི་འགྱོ་འུ་,མི་ འགྱོ་ འུ་,མི་འགྲོ་ཀི་
མི་འགུ་,མི་འགུ་,-
མི་འཇོག་གི,མི་ འཇོག་ གི་,-
མི་འདང་ཁུ་,མི་ འདང་ ཁུ་,མི་འདང་ཀི་
མི་འདང་ང་,མི་ འདང་ ང་,མི་འདང་ལ་
མི་འཛོས་འུ་,མི་ འཛོས་] -འུ་,མི་འཛུལ་ཀི་
མི་འུ་,_ [མི་ འི་],མ་གི་
མི་འུ་,_ [མོ་ འུ་],མ་གི་
མི་འུ་ན་,_ [མི་ འ་ ན་],མ་གི ར་
མི་ཡག་ནོ་,མི་ ཡག་ ནོ་,མི་ཡག་པ་
མི་ཡིན་,མི་ ཡིན་],-
མི་ཡེད་,མི་ [ཡེ ས་],མི་བྱེད་
མི་ཡེད་,མི་ ཡེ་,མི་བྱེད་
མི་ཡེད་,མི་ ཡེ་],མི་བྱེད་
མི་ཡེད་,མིན་ ཡེད་,མི་བྱེད་
མི་ཡེད་ཀི་,མི་ ཡེད་ གི་,མི་བྱེད་ཀི་
མི་ཡེད་དྲ་,མི་ ཡེད་ དྲ་,མི་བྱེད་དང་
མི་ཡོང་,མི་ ཡོང་,-
མི་ར,མིན་ ར་],མི་ཡང་
མི་རྩི་འུ་,མི་ རྩི་] [འི་],མི་རྩི་ཀི་
མི་རིག་ཁ་,མི་ རིག་ ཁ་,མི་རིག་ཀ་
མི་རིག་ཁུ་,མི་ རིག་ ཁུ་,མི་རིག་ཀི་
མི་རིག་འོ་,མི་ རིག་ -འོ་,-
མི་ལག་ཀི་,མི་ལག་ གོ་,མི་རྙེད་ཀི་
མི་ལོ་,མི་ལོ་,མི་ཉན་
མི་ཤེས་ཁུ་,མི་ ཤེས་ ཁུ་,མི་ཤེས་ཀི་
མི་ཤེས་ད་,མི་ ཤེས་ ད་,-
མི་ཤེས་འུ་,མི་ ཤེས་ -འུ་,མི་ཤེས་ཀི་
མི་ཤེས་འུ་,མི་ ཤེས་ འི,མི་ཤེས་ཀི་
མི་ཤེས་འུ་,མི་ ཤེས་ འི་,མི་ཤེས་ཀི་
མི་ཤེས་འུ་,མི་ ཤེས་ འི་,མི་ཤེས་ཀི་
མི་ཤེས་འུ་,མི་ ཤེས་ འུ་,མི་ཤེས་ཀི་
མི་ཤེས་འོ་,མི་ ཤེས་ -འོ་,མི་ཤེས་ཨ་
མི་ཤེས་ཡས་,མི་ ཤེས་ ཡས་,མི་ཤེས་ནས་
མི་ཤེས་ར་,མི་ ཤེས་ -ར་,-
མི་སྐྱག་,མི་ སྐྱག་,མི་སྐྲག་
མི་སྐྱེས་,མི་ སྐྱེས་,-
མི་སྐྱོང་,མི་ སྐྱོང་,-
མི་སྐྱོན་ར་,མི་ སྐྱོན་ ར་,-
མི་སྡུག་གི་,མི་ སྡུག་ གི་,-
མི་སི་,མི་སི་,མ་གཏོགས་
མི་སུ་,མི་ སུ་,མ་གཏོགས་
མི་ཧྲ་,མི་ $ཧྲ་,མི་བཟང་
མི་ཧྲ་,མི་ $ཧྲ་],མི་ཧྲ་
མི་ཧྲ་,མི་ ཧྲ་],མི་བཟང་
མི་ཧྲ་,མི་ཧྲ་,མི་བཟང་
མི་ཧྲ་ཀི་,མི་ $ཧྲ་ ཀི་,མི་བཟང་ཀི་
མི་ཧྲ་ཀི་,མི་ $ཧྲ་ གི་,མི་བཟང་ཀི་
མི་ཧྲ་འུ་,མི་ $[ཧྲ་ འི་],མི་བཟང་ཀི་
མི་ཧྲ་འུ་,མི་ $ཧྲ་ འི་,མི་བཟང་ཀི་
མི་ཧྲ་འུ་,མི་][ཧྲ་]འུ,མི་བཟང་ཀི་
མི་ཧྲ་འུ་,མི་][ཧྲ་]འུ་,མི་བཟང་ཀི་
མི་ཧྲ་འུ་,མི་][ཧྲ་འུ་],མི་བཟང་ཀི་
མི་ཧྲ་འུ་,མི་ཧྲ་][འུ་],མི་བཟང་ཀི་
མི་ཧྲ་འུ་,མི་ཧྲ་ཀི་,མི་བཟང་གི་
མི་ཧྲ་འུ་,མི་ཧྲ་འུ་,མི་བཟང་གི་
མི་ཧྲ་འུ་,མི་ཧྲ་འུ་,མི་བཟང་ཀི་
མི་ཧྲོ་འུ་,མི་ ཧྲོ་ -འུ་,མི་ཐུབ་ཀི་
མི་ཧུད་,མི་ ཧུད་],མི་ཕུད་
མིང་,མིང་,-
མིང་ང་,མིང་ ང་,མིང་ལ་
མིང་ང་,མིང་ ང་,མིང་ལ་
མིང་འ་,མིང་འ་,མིང་
